33007|202623|-1|bgp
33007|207058|-1|bgp
33007|262215|-1|bgp
33028|262215|-1|bgp
33028|27205|-1|bgp
33031|29317|-1|bgp
33031|262215|-1|bgp
33031|22787|-1|bgp
33037|395164|0|bgp
33037|14536|0|bgp
33037|204021|0|bgp
33037|62680|0|bgp
33037|52402|0|bgp
33037|209516|0|bgp
33037|262215|-1|bgp
33037|205285|0|bgp
33037|209440|0|bgp
33037|9108|0|bgp
33095|397973|-1|bgp
33095|400656|-1|bgp
33095|262215|-1|bgp
33100|262215|-1|bgp
33103|262215|-1|bgp
33103|27205|-1|bgp
33166|262215|-1|bgp
33166|22787|-1|bgp
33176|262215|-1|bgp
33176|3839|-1|bgp
33186|262215|-1|bgp
33186|27205|-1|bgp
33192|262215|-1|bgp
33192|27205|-1|bgp
33280|202623|-1|bgp
33280|207058|-1|bgp
33280|262215|-1|bgp
33345|262215|-1|bgp
33373|262215|-1|bgp
33407|262215|-1|bgp
33407|27205|-1|bgp
33415|262215|-1|bgp
33415|19443|-1|bgp
33434|205855|-1|bgp
33434|262215|-1|bgp
33434|398923|-1|bgp
33434|22787|-1|bgp
33522|262215|-1|bgp
33522|27205|-1|bgp
33522|154198|-1|bgp
33549|30638|-1|bgp
33549|885|-1|bgp
33549|46861|0|bgp
33549|211195|0|bgp
33549|42965|0|bgp
33549|209516|0|bgp
33549|262215|-1|bgp
33549|209440|-1|bgp
33549|9108|0|bgp
33549|199296|0|bgp
33599|262215|-1|bgp
33607|64287|-1|bgp
33607|262215|-1|bgp
33607|22787|-1|bgp
33616|394199|-1|bgp
33616|262215|-1|bgp
33616|209440|-1|bgp
33616|22787|-1|bgp
33849|206123|-1|bgp
33849|262215|-1|bgp
33933|58211|-1|bgp
33933|28674|-1|bgp
33933|262215|-1|bgp
34510|202623|-1|bgp
34510|207058|-1|bgp
34510|262215|-1|bgp
34674|208737|-1|bgp
34674|262215|-1|bgp
34674|60625|-1|bgp
34743|211587|0|bgp
34743|206991|0|bgp
34743|270150|0|bgp
34743|199015|-1|bgp
34743|207388|0|bgp
34743|39027|0|bgp
34743|272429|0|bgp
34743|213613|0|bgp
34743|134165|-1|bgp
34743|134730|0|bgp
34743|202552|-1|bgp
34743|214896|-1|bgp
34743|2725|0|bgp
34743|209516|0|bgp
34743|262215|-1|bgp
34743|31495|-1|bgp
34743|3839|0|bgp
34743|199296|0|bgp
34809|262215|-1|bgp
34967|262215|-1|bgp
34967|154198|-1|bgp
34970|198809|-1|bgp
34970|262215|-1|bgp
35041|42318|-1|bgp
35041|262215|-1|bgp
35041|209440|-1|bgp
35171|207388|-1|bgp
35171|262215|-1|bgp
35171|53709|-1|bgp
35283|262215|-1|bgp
35283|22787|-1|bgp
35327|206991|-1|bgp
35327|205934|-1|bgp
35327|202623|-1|bgp
35327|207058|-1|bgp
35327|262215|-1|bgp
35415|16255|-1|bgp
35415|214896|-1|bgp
35415|262215|-1|bgp
35415|399315|-1|bgp
35415|22787|-1|bgp
35891|262215|-1|bgp
35891|209440|-1|bgp
35891|22787|-1|bgp
35924|262215|-1|bgp
35924|399315|-1|bgp
35978|32757|-1|bgp
35978|262215|-1|bgp
36054|30138|0|bgp
36054|262215|-1|bgp
36054|22787|-1|bgp
36073|31955|-1|bgp
36073|262215|-1|bgp
36073|27205|-1|bgp
36073|22787|-1|bgp
36097|1606|-1|bgp
36097|262215|-1|bgp
36112|262215|-1|bgp
36112|209440|-1|bgp
36119|14743|-1|bgp
36119|262215|-1|bgp
36134|262215|-1|bgp
36134|22787|-1|bgp
36141|262215|-1|bgp
36141|209440|-1|bgp
36184|153467|-1|bgp
36184|2198|-1|bgp
36184|207058|-1|bgp
36184|49708|-1|bgp
36184|262215|-1|bgp
36184|27205|-1|bgp
36184|209440|-1|bgp
36184|134716|-1|bgp
36184|53709|-1|bgp
36184|22787|-1|bgp
36210|22601|-1|bgp
36210|26431|0|bgp
36210|14536|0|bgp
36210|198809|0|bgp
36210|209516|0|bgp
36210|262215|-1|bgp
36210|27205|-1|bgp
36210|209440|-1|bgp
36265|262215|-1|bgp
36265|209440|-1|bgp
36295|903|-1|bgp
36295|16896|-1|bgp
36295|27626|-1|bgp
36295|262215|-1|bgp
36295|27205|-1|bgp
36295|209440|-1|bgp
36295|22787|-1|bgp
36299|198628|-1|bgp
36299|262215|-1|bgp
36299|209440|-1|bgp
36306|396097|-1|bgp
36306|27500|-1|bgp
36306|269592|-1|bgp
36306|62680|0|bgp
36306|202623|-1|bgp
36306|207058|-1|bgp
36306|209516|0|bgp
36306|262215|-1|bgp
36306|27205|-1|bgp
36306|19443|-1|bgp
36306|209440|0|bgp
36306|200858|-1|bgp
36306|22787|-1|bgp
36360|262215|-1|bgp
36360|209440|-1|bgp
36427|262215|-1|bgp
36427|398923|-1|bgp
36427|22787|-1|bgp
36489|262215|-1|bgp
36489|27205|-1|bgp
36498|397973|-1|bgp
36498|40106|-1|bgp
36498|262215|-1|bgp
36498|399315|-1|bgp
36610|400633|-1|bgp
36610|262215|-1|bgp
36610|19443|-1|bgp
36610|209440|-1|bgp
36615|262215|-1|bgp
36687|262215|-1|bgp
36687|209440|-1|bgp
36796|262215|-1|bgp
36864|60633|0|bgp
36864|208814|0|bgp
36864|328713|0|bgp
36864|213072|0|bgp
36864|44670|0|bgp
36864|16128|0|bgp
36864|36625|0|bgp
36864|34769|0|bgp
36864|211096|0|bgp
36864|56438|0|bgp
36864|56443|0|bgp
36864|200093|0|bgp
36864|29317|0|bgp
36864|39884|0|bgp
36864|40680|0|bgp
36864|215481|0|bgp
36864|329336|-1|bgp
36864|210036|0|bgp
36864|48611|0|bgp
36864|267490|0|bgp
36864|204021|0|bgp
36864|48686|0|bgp
36864|203604|0|bgp
36864|40306|0|bgp
36864|211360|0|bgp
36864|47894|0|bgp
36864|199015|0|bgp
36864|56798|0|bgp
36864|207388|0|bgp
36864|268353|0|bgp
36864|273148|0|bgp
36864|269984|0|bgp
36864|135983|0|bgp
36864|39724|0|bgp
36864|137918|0|bgp
36864|202209|0|bgp
36864|131923|0|bgp
36864|39027|0|bgp
36864|208248|0|bgp
36864|199048|0|bgp
36864|272429|0|bgp
36864|213613|0|bgp
36864|134656|0|bgp
36864|52402|0|bgp
36864|46861|0|bgp
36864|61595|0|bgp
36864|25052|0|bgp
36864|42576|0|bgp
36864|32458|0|bgp
36864|29353|0|bgp
36864|134730|0|bgp
36864|198809|0|bgp
36864|43747|0|bgp
36864|207058|0|bgp
36864|327795|0|bgp
36864|202552|0|bgp
36864|214896|0|bgp
36864|56590|0|bgp
36864|60432|0|bgp
36864|216024|0|bgp
36864|2725|-1|bgp
36864|210372|0|bgp
36864|205855|0|bgp
36864|262450|0|bgp
36864|211195|0|bgp
36864|272658|0|bgp
36864|34236|0|bgp
36864|209516|0|bgp
36864|262215|-1|bgp
36864|212669|0|bgp
36864|262784|0|bgp
36864|60625|0|bgp
36864|205915|0|bgp
36864|57128|0|bgp
36864|399315|-1|bgp
36864|38852|0|bgp
36864|209440|0|bgp
36864|134716|0|bgp
36864|200858|0|bgp
36864|9108|0|bgp
36864|138891|0|bgp
36864|139497|0|bgp
36864|3839|0|bgp
36864|199296|0|bgp
36864|22787|0|bgp
37582|328922|-1|bgp
37582|329336|-1|bgp
37582|262215|-1|bgp
39142|262215|-1|bgp
39142|209440|-1|bgp
39176|45785|-1|bgp
39176|262215|-1|bgp
39176|22787|-1|bgp
39416|262215|-1|bgp
39416|22787|-1|bgp
39630|44671|-1|bgp
39630|262215|-1|bgp
39846|198628|-1|bgp
39846|262215|-1|bgp
39884|49685|-1|bgp
39884|60633|0|bgp
39884|212311|-1|bgp
39884|215444|0|bgp
39884|208814|0|bgp
39884|328713|0|bgp
39884|213072|0|bgp
39884|39432|0|bgp
39884|44670|0|bgp
39884|16128|-1|bgp
39884|36625|0|bgp
39884|34769|0|bgp
39884|211096|0|bgp
39884|56438|0|bgp
39884|56443|0|bgp
39884|37614|0|bgp
39884|200093|0|bgp
39884|29317|0|bgp
39884|272221|-1|bgp
39884|263677|-1|bgp
39884|270336|0|bgp
39884|198350|-1|bgp
39884|44885|-1|bgp
39884|59898|-1|bgp
39884|207014|-1|bgp
39884|60199|0|bgp
39884|59911|0|bgp
39884|12481|0|bgp
39884|202552|0|bgp
39884|211310|-1|bgp
39884|32329|0|bgp
39884|212240|-1|bgp
39884|400618|-1|bgp
39884|150210|-1|bgp
39884|140023|-1|bgp
39884|149684|-1|bgp
39884|152407|-1|bgp
39884|151610|0|bgp
39884|200600|-1|bgp
39884|209177|-1|bgp
39884|2602|0|bgp
39884|1126|0|bgp
39884|9083|0|bgp
39884|9558|0|bgp
39884|12553|0|bgp
39884|12696|0|bgp
39884|12902|0|bgp
39884|13157|0|bgp
39884|15398|0|bgp
39884|15436|0|bgp
39884|15456|0|bgp
39884|15925|0|bgp
39884|16278|0|bgp
39884|21040|0|bgp
39884|21336|0|bgp
39884|24640|0|bgp
39884|25593|0|bgp
39884|26464|0|bgp
39884|26520|0|bgp
39884|28715|0|bgp
39884|32864|0|bgp
39884|35421|0|bgp
39884|36710|0|bgp
39884|38965|0|bgp
39884|40999|0|bgp
39884|42411|0|bgp
39884|42687|0|bgp
39884|42841|0|bgp
39884|42965|0|bgp
39884|43848|0|bgp
39884|44529|0|bgp
39884|46416|0|bgp
39884|47617|0|bgp
39884|48522|0|bgp
39884|48886|0|bgp
39884|50061|0|bgp
39884|50234|0|bgp
39884|50399|0|bgp
39884|50522|0|bgp
39884|50554|0|bgp
39884|51057|0|bgp
39884|51752|0|bgp
39884|51768|0|bgp
39884|53343|0|bgp
39884|57032|0|bgp
39884|57468|0|bgp
39884|58075|0|bgp
39884|58272|0|bgp
39884|59437|0|bgp
39884|59790|0|bgp
39884|59842|0|bgp
39884|59865|0|bgp
39884|60150|0|bgp
39884|60427|0|bgp
39884|60476|0|bgp
39884|61363|0|bgp
39884|61805|0|bgp
39884|62715|0|bgp
39884|62809|0|bgp
39884|141889|0|bgp
39884|147120|0|bgp
39884|149670|0|bgp
39884|153144|0|bgp
39884|196968|0|bgp
39884|197899|0|bgp
39884|198225|0|bgp
39884|199284|0|bgp
39884|199421|0|bgp
39884|200197|0|bgp
39884|200232|-1|bgp
39884|200373|0|bgp
39884|201080|0|bgp
39884|201791|0|bgp
39884|202321|0|bgp
39884|202418|0|bgp
39884|203062|0|bgp
39884|203218|0|bgp
39884|204003|0|bgp
39884|204881|0|bgp
39884|205154|0|bgp
39884|205668|0|bgp
39884|205915|0|bgp
39884|206141|0|bgp
39884|206313|0|bgp
39884|206775|0|bgp
39884|207113|0|bgp
39884|207375|0|bgp
39884|207910|0|bgp
39884|208389|0|bgp
39884|208731|0|bgp
39884|208907|0|bgp
39884|209114|0|bgp
39884|209254|0|bgp
39884|210036|-1|bgp
39884|210165|0|bgp
39884|210226|0|bgp
39884|210890|0|bgp
39884|211448|0|bgp
39884|211638|0|bgp
39884|212576|0|bgp
39884|212795|0|bgp
39884|212855|-1|bgp
39884|213028|0|bgp
39884|213768|0|bgp
39884|213959|0|bgp
39884|215234|0|bgp
39884|215563|0|bgp
39884|216092|0|bgp
39884|216107|0|bgp
39884|395502|0|bgp
39884|398447|0|bgp
39884|398493|0|bgp
39884|399338|0|bgp
39884|399668|0|bgp
39884|400006|0|bgp
39884|400719|0|bgp
39884|8469|0|bgp
39884|13054|0|bgp
39884|14536|0|bgp
39884|15517|0|bgp
39884|16344|0|bgp
39884|17886|0|bgp
39884|20792|0|bgp
39884|21086|0|bgp
39884|24657|0|bgp
39884|30286|0|bgp
39884|30855|0|bgp
39884|41114|0|bgp
39884|42275|0|bgp
39884|43852|0|bgp
39884|46997|0|bgp
39884|47194|0|bgp
39884|47973|0|bgp
39884|49009|0|bgp
39884|49176|0|bgp
39884|50414|0|bgp
39884|50620|0|bgp
39884|50766|0|bgp
39884|50858|0|bgp
39884|51050|0|bgp
39884|53589|0|bgp
39884|54148|0|bgp
39884|57902|0|bgp
39884|61174|0|bgp
39884|132164|0|bgp
39884|150242|0|bgp
39884|196624|0|bgp
39884|197205|0|bgp
39884|197964|0|bgp
39884|198951|0|bgp
39884|199518|0|bgp
39884|199710|0|bgp
39884|199790|0|bgp
39884|200052|0|bgp
39884|201764|0|bgp
39884|201868|0|bgp
39884|202448|0|bgp
39884|202954|0|bgp
39884|203434|0|bgp
39884|204207|0|bgp
39884|205103|0|bgp
39884|205848|0|bgp
39884|207036|0|bgp
39884|207439|0|bgp
39884|207609|0|bgp
39884|209627|0|bgp
39884|209650|0|bgp
39884|209994|0|bgp
39884|211623|0|bgp
39884|211733|0|bgp
39884|214128|0|bgp
39884|215147|0|bgp
39884|399284|0|bgp
39884|25311|0|bgp
39884|215125|0|bgp
39884|59921|0|bgp
39884|203966|0|bgp
39884|34913|0|bgp
39884|37608|0|bgp
39884|201273|0|bgp
39884|59474|0|bgp
39884|216089|0|bgp
39884|60099|0|bgp
39884|36194|0|bgp
39884|202600|0|bgp
39884|142052|0|bgp
39884|208676|0|bgp
39884|51207|0|bgp
39884|35995|0|bgp
39884|41981|0|bgp
39884|209934|0|bgp
39884|197976|0|bgp
39884|48863|0|bgp
39884|213968|0|bgp
39884|134637|0|bgp
39884|29060|0|bgp
39884|60742|0|bgp
39884|208678|0|bgp
39884|206272|0|bgp
39884|16148|0|bgp
39884|49305|0|bgp
39884|61377|0|bgp
39884|8590|0|bgp
39884|213736|0|bgp
39884|8814|0|bgp
39884|208220|0|bgp
39884|2042|0|bgp
39884|398960|0|bgp
39884|206226|0|bgp
39884|47977|0|bgp
39884|44780|0|bgp
39884|264617|0|bgp
39884|1898|0|bgp
39884|199545|-1|bgp
39884|211011|0|bgp
39884|61236|0|bgp
39884|61302|0|bgp
39884|210753|0|bgp
39884|215275|0|bgp
39884|211645|0|bgp
39884|8055|0|bgp
39884|209617|0|bgp
39884|50595|0|bgp
39884|205839|0|bgp
39884|199927|0|bgp
39884|31631|0|bgp
39884|141368|0|bgp
39884|139595|0|bgp
39884|51429|0|bgp
39884|214197|0|bgp
39884|329301|0|bgp
39884|12595|0|bgp
39884|197198|0|bgp
39884|214927|0|bgp
39884|208737|0|bgp
39884|214966|0|bgp
39884|6185|0|bgp
39884|215823|0|bgp
39884|56584|0|bgp
39884|206123|0|bgp
39884|15550|0|bgp
39884|199553|0|bgp
39884|48954|0|bgp
39884|201856|0|bgp
39884|47577|0|bgp
39884|214164|0|bgp
39884|215196|0|bgp
39884|51289|0|bgp
39884|40306|0|bgp
39884|150930|0|bgp
39884|329331|0|bgp
39884|213260|0|bgp
39884|64245|0|bgp
39884|36894|0|bgp
39884|214424|0|bgp
39884|202863|0|bgp
39884|203104|0|bgp
39884|211255|0|bgp
39884|64465|0|bgp
39884|199458|0|bgp
39884|203368|0|bgp
39884|38947|0|bgp
39884|51159|0|bgp
39884|400104|0|bgp
39884|59679|0|bgp
39884|24836|0|bgp
39884|400260|0|bgp
39884|39667|0|bgp
39884|6977|0|bgp
39884|60590|0|bgp
39884|154040|0|bgp
39884|205942|0|bgp
39884|209529|0|bgp
39884|213784|0|bgp
39884|150803|0|bgp
39884|216081|0|bgp
39884|29469|0|bgp
39884|31505|0|bgp
39884|327862|0|bgp
39884|208719|0|bgp
39884|202136|0|bgp
39884|152411|0|bgp
39884|212581|-1|bgp
39884|64307|0|bgp
39884|29092|0|bgp
39884|43701|0|bgp
39884|50237|0|bgp
39884|201735|0|bgp
39884|206803|0|bgp
39884|45785|0|bgp
39884|215199|0|bgp
39884|265593|0|bgp
39884|394725|0|bgp
39884|212367|0|bgp
39884|207733|0|bgp
39884|197389|0|bgp
39884|61227|0|bgp
39884|43291|0|bgp
39884|6872|0|bgp
39884|152460|0|bgp
39884|199971|0|bgp
39884|208183|0|bgp
39884|204677|0|bgp
39884|199088|0|bgp
39884|269990|0|bgp
39884|43023|0|bgp
39884|211587|0|bgp
39884|44154|0|bgp
39884|59108|0|bgp
39884|262686|0|bgp
39884|139846|0|bgp
39884|29348|0|bgp
39884|152842|-1|bgp
39884|197060|0|bgp
39884|398378|0|bgp
39884|30638|0|bgp
39884|197997|0|bgp
39884|49767|-1|bgp
39884|57198|0|bgp
39884|208596|0|bgp
39884|271610|0|bgp
39884|205972|0|bgp
39884|60325|0|bgp
39884|22601|0|bgp
39884|329001|0|bgp
39884|210498|0|bgp
39884|198440|0|bgp
39884|213618|-1|bgp
39884|210706|0|bgp
39884|215694|0|bgp
39884|32017|0|bgp
39884|213456|-1|bgp
39884|61025|0|bgp
39884|204264|0|bgp
39884|153941|0|bgp
39884|14962|0|bgp
39884|135468|0|bgp
39884|141776|0|bgp
39884|198647|0|bgp
39884|15490|0|bgp
39884|49261|0|bgp
39884|327817|0|bgp
39884|51423|0|bgp
39884|201715|0|bgp
39884|203352|0|bgp
39884|139300|0|bgp
39884|59263|0|bgp
39884|29137|0|bgp
39884|328849|0|bgp
39884|205056|0|bgp
39884|206991|0|bgp
39884|43771|0|bgp
39884|206532|0|bgp
39884|12797|0|bgp
39884|328533|0|bgp
39884|48618|0|bgp
39884|270150|0|bgp
39884|206983|0|bgp
39884|202546|0|bgp
39884|212205|0|bgp
39884|197830|0|bgp
39884|329388|0|bgp
39884|13012|0|bgp
39884|42166|0|bgp
39884|204280|0|bgp
39884|202205|0|bgp
39884|64309|-1|bgp
39884|41476|0|bgp
39884|3236|0|bgp
39884|50905|0|bgp
39884|58812|0|bgp
39884|9891|-1|bgp
39884|58940|-1|bgp
39884|329518|0|bgp
39884|264456|0|bgp
39884|202397|0|bgp
39884|40680|0|bgp
39884|26431|0|bgp
39884|34806|0|bgp
39884|152880|0|bgp
39884|215481|0|bgp
39884|56525|0|bgp
39884|40096|0|bgp
39884|329336|-1|bgp
39884|395164|0|bgp
39884|208949|0|bgp
39884|396704|0|bgp
39884|206060|0|bgp
39884|48611|0|bgp
39884|41608|0|bgp
39884|139720|0|bgp
39884|134839|0|bgp
39884|267490|0|bgp
39884|44803|-1|bgp
39884|204021|0|bgp
39884|33821|0|bgp
39884|37412|0|bgp
39884|139378|0|bgp
39884|263551|-1|bgp
39884|48686|0|bgp
39884|34410|-1|bgp
39884|203604|0|bgp
39884|17809|0|bgp
39884|5498|0|bgp
39884|204620|0|bgp
39884|211360|0|bgp
39884|50971|0|bgp
39884|204763|0|bgp
39884|133884|0|bgp
39884|52158|0|bgp
39884|47894|0|bgp
39884|199015|0|bgp
39884|56798|-1|bgp
39884|142381|0|bgp
39884|207388|0|bgp
39884|268353|0|bgp
39884|213038|0|bgp
39884|210863|0|bgp
39884|273148|0|bgp
39884|269984|0|bgp
39884|52049|0|bgp
39884|212272|0|bgp
39884|135983|0|bgp
39884|39724|0|bgp
39884|210744|0|bgp
39884|49247|0|bgp
39884|150541|0|bgp
39884|141523|0|bgp
39884|137918|0|bgp
39884|329539|0|bgp
39884|41079|0|bgp
39884|199194|0|bgp
39884|202209|0|bgp
39884|50345|0|bgp
39884|35377|0|bgp
39884|42186|0|bgp
39884|8211|-1|bgp
39884|211133|0|bgp
39884|131923|-1|bgp
39884|9975|0|bgp
39884|39027|0|bgp
39884|62680|0|bgp
39884|140486|0|bgp
39884|136787|0|bgp
39884|208248|-1|bgp
39884|61787|0|bgp
39884|199048|0|bgp
39884|131600|0|bgp
39884|272429|0|bgp
39884|136788|0|bgp
39884|205934|0|bgp
39884|37656|0|bgp
39884|137872|0|bgp
39884|213613|0|bgp
39884|209169|0|bgp
39884|61346|0|bgp
39884|149365|-1|bgp
39884|134656|0|bgp
39884|52402|0|bgp
39884|140482|0|bgp
39884|28674|0|bgp
39884|213638|-1|bgp
39884|52948|-1|bgp
39884|153092|-1|bgp
39884|11769|-1|bgp
39884|136827|-1|bgp
39884|202623|0|bgp
39884|42914|0|bgp
39884|132935|-1|bgp
39884|46861|0|bgp
39884|19534|0|bgp
39884|150662|0|bgp
39884|61595|0|bgp
39884|11971|0|bgp
39884|25052|0|bgp
39884|136856|0|bgp
39884|202122|0|bgp
39884|42576|0|bgp
39884|17603|0|bgp
39884|269301|0|bgp
39884|133792|0|bgp
39884|34590|0|bgp
39884|32458|0|bgp
39884|29353|0|bgp
39884|134165|-1|bgp
39884|134730|0|bgp
39884|38852|0|bgp
39884|202206|0|bgp
39884|38616|-1|bgp
39884|198809|0|bgp
39884|43747|-1|bgp
39884|207058|0|bgp
39884|133591|-1|bgp
39884|327795|0|bgp
39884|212807|0|bgp
39884|32856|0|bgp
39884|46557|0|bgp
39884|214896|0|bgp
39884|56590|0|bgp
39884|268831|0|bgp
39884|60432|-1|bgp
39884|216024|0|bgp
39884|2725|0|bgp
39884|210372|0|bgp
39884|59881|0|bgp
39884|205855|0|bgp
39884|207040|-1|bgp
39884|262450|0|bgp
39884|395300|-1|bgp
39884|202008|0|bgp
39884|211195|0|bgp
39884|272658|0|bgp
39884|42029|0|bgp
39884|264615|0|bgp
39884|34236|0|bgp
39884|36011|0|bgp
39884|137822|0|bgp
39884|209313|0|bgp
39884|49708|0|bgp
39884|42350|0|bgp
39884|209516|0|bgp
39884|262215|-1|bgp
39884|57070|0|bgp
39884|212669|0|bgp
39884|27205|0|bgp
39884|61844|-1|bgp
39884|262784|0|bgp
39884|150937|-1|bgp
39884|60625|-1|bgp
39884|57128|0|bgp
39884|399315|-1|bgp
39884|54456|0|bgp
39884|154198|0|bgp
39884|197630|0|bgp
39884|214721|0|bgp
39884|31495|0|bgp
39884|205285|0|bgp
39884|39856|0|bgp
39884|271441|0|bgp
39884|19443|-1|bgp
39884|209440|0|bgp
39884|7668|0|bgp
39884|134716|0|bgp
39884|151775|0|bgp
39884|53709|0|bgp
39884|200858|0|bgp
39884|9108|0|bgp
39884|138891|0|bgp
39884|139497|0|bgp
39884|3839|0|bgp
39884|199296|0|bgp
39884|22787|0|bgp
39892|28674|-1|bgp
39892|262215|-1|bgp
39892|399315|-1|bgp
39905|133792|-1|bgp
39905|262215|-1|bgp
39905|399315|-1|bgp
39910|262215|-1|bgp
39910|138891|-1|bgp
39957|262215|-1|bgp
39957|53709|-1|bgp
39957|22787|-1|bgp
39978|40106|-1|bgp
39978|262215|-1|bgp
39979|202623|-1|bgp
39979|207058|-1|bgp
39979|262215|-1|bgp
39979|209440|-1|bgp
39984|262215|-1|bgp
39984|399315|-1|bgp
39984|9108|-1|bgp
39984|22787|-1|bgp
40016|34769|-1|bgp
40016|262215|-1|bgp
40016|22787|-1|bgp
40148|262215|-1|bgp
40148|22787|-1|bgp
40156|15351|-1|bgp
40156|133591|-1|bgp
40156|262215|-1|bgp
40156|22787|-1|bgp
40339|64245|0|bgp
40339|212581|0|bgp
40339|45785|0|bgp
40339|139846|0|bgp
40339|213618|-1|bgp
40339|16128|0|bgp
40339|203352|-1|bgp
40339|59263|0|bgp
40339|9891|0|bgp
40339|34806|0|bgp
40339|152880|0|bgp
40339|134080|-1|bgp
40339|48686|0|bgp
40339|34410|-1|bgp
40339|203604|0|bgp
40339|211360|0|bgp
40339|141523|0|bgp
40339|208248|-1|bgp
40339|140482|0|bgp
40339|132935|-1|bgp
40339|134165|-1|bgp
40339|43747|-1|bgp
40339|211195|0|bgp
40339|137822|-1|bgp
40339|209516|0|bgp
40339|262215|-1|bgp
40339|27205|-1|bgp
40339|31495|0|bgp
40339|205285|0|bgp
40339|209440|0|bgp
40339|53709|-1|bgp
40339|200858|-1|bgp
40339|9108|0|bgp
40339|139497|-1|bgp
40339|199296|0|bgp
40339|22787|-1|bgp
40371|133792|-1|bgp
40371|262215|-1|bgp
40371|200858|-1|bgp
40371|22787|-1|bgp
40397|262215|-1|bgp
40440|262215|-1|bgp
40440|209440|-1|bgp
40448|327817|-1|bgp
40448|137918|-1|bgp
40448|62680|-1|bgp
40448|202623|-1|bgp
40448|207058|-1|bgp
40448|262215|-1|bgp
40510|395164|-1|bgp
40510|262215|-1|bgp
40531|262215|-1|bgp
40531|22787|-1|bgp
40558|262215|-1|bgp
40558|22787|-1|bgp
40564|40106|-1|bgp
40564|262215|-1|bgp
40604|262215|-1|bgp
40604|209440|-1|bgp
40605|150803|-1|bgp
40605|213618|-1|bgp
40605|17809|-1|bgp
40605|262215|-1|bgp
40614|262215|-1|bgp
40614|22787|-1|bgp
40704|262215|-1|bgp
40727|885|-1|bgp
40727|262215|-1|bgp
40734|262215|-1|bgp
40734|27205|-1|bgp
40781|262215|-1|bgp
40784|47894|-1|bgp
40784|262215|-1|bgp
40785|262215|-1|bgp
40838|30638|0|bgp
40838|46861|0|bgp
40838|42965|0|bgp
40838|209516|0|bgp
40838|262215|-1|bgp
40838|209440|-1|bgp
40838|9108|0|bgp
40838|199296|0|bgp
40909|40106|-1|bgp
40909|262215|-1|bgp
40913|26431|0|bgp
40913|14536|0|bgp
40913|198809|0|bgp
40913|40106|-1|bgp
40913|209516|0|bgp
40913|262215|-1|bgp
40913|209440|-1|bgp
40913|9108|-1|bgp
40913|22787|-1|bgp
41073|43023|0|bgp
41073|210549|0|bgp
41073|56438|0|bgp
41073|202623|-1|bgp
41073|46861|0|bgp
41073|32458|0|bgp
41073|29353|0|bgp
41073|43747|0|bgp
41073|207058|-1|bgp
41073|56590|0|bgp
41073|264615|0|bgp
41073|262215|-1|bgp
41073|27205|-1|bgp
41073|209440|0|bgp
41073|53709|0|bgp
41073|200858|0|bgp
41114|62038|-1|bgp
41114|212832|-1|bgp
41114|328713|0|bgp
41114|212367|0|bgp
41114|207733|0|bgp
41114|213072|0|bgp
41114|327862|0|bgp
41114|39432|0|bgp
41114|139846|0|bgp
41114|213456|0|bgp
41114|16128|0|bgp
41114|34769|0|bgp
41114|211096|0|bgp
41114|270150|0|bgp
41114|212311|0|bgp
41114|56443|0|bgp
41114|200093|0|bgp
41114|42166|0|bgp
41114|58812|0|bgp
41114|40680|0|bgp
41114|34806|0|bgp
41114|56525|0|bgp
41114|210036|0|bgp
41114|48611|0|bgp
41114|204021|0|bgp
41114|48686|0|bgp
41114|34410|-1|bgp
41114|203604|0|bgp
41114|40306|0|bgp
41114|211360|0|bgp
41114|47894|0|bgp
41114|199015|0|bgp
41114|56798|0|bgp
41114|207388|0|bgp
41114|210863|0|bgp
41114|273148|-1|bgp
41114|135983|0|bgp
41114|39724|0|bgp
41114|137918|0|bgp
41114|202209|0|bgp
41114|42186|0|bgp
41114|131923|0|bgp
41114|39027|0|bgp
41114|140486|0|bgp
41114|208248|0|bgp
41114|272429|0|bgp
41114|213613|0|bgp
41114|134656|0|bgp
41114|52402|0|bgp
41114|61595|0|bgp
41114|25052|0|bgp
41114|42576|0|bgp
41114|32458|0|bgp
41114|29353|0|bgp
41114|134730|0|bgp
41114|38616|0|bgp
41114|198809|0|bgp
41114|43747|0|bgp
41114|207058|0|bgp
41114|202552|-1|bgp
41114|56590|0|bgp
41114|60432|0|bgp
41114|216024|0|bgp
41114|2725|0|bgp
41114|59881|0|bgp
41114|262450|0|bgp
41114|211195|0|bgp
41114|34236|0|bgp
41114|42965|0|bgp
41114|209516|0|bgp
41114|262215|-1|bgp
41114|60625|0|bgp
41114|205915|0|bgp
41114|57128|0|bgp
41114|209440|0|bgp
41114|134716|0|bgp
41114|200858|0|bgp
41114|9108|0|bgp
41114|138891|0|bgp
41114|139497|0|bgp
41114|3839|0|bgp
41114|199296|0|bgp
41114|22787|0|bgp
41436|202623|-1|bgp
41436|207058|-1|bgp
41436|262215|-1|bgp
41896|262215|-1|bgp
41951|329336|-1|bgp
41951|262215|-1|bgp
41951|53709|-1|bgp
42208|137918|-1|bgp
42208|262450|-1|bgp
42208|262215|-1|bgp
42510|61101|-1|bgp
42510|199015|0|bgp
42510|39027|0|bgp
42510|208248|0|bgp
42510|205934|0|bgp
42510|42576|0|bgp
42510|32458|0|bgp
42510|207058|0|bgp
42510|216024|0|bgp
42510|211195|-1|bgp
